title|qid|filename|id|url|categories
ASCII|('22', '19', '2')|AA/wiki_00|586.0|https://en.wikipedia.org/wiki?curid=586|['All Wikipedia articles written in American English', 'All articles with unsourced statements', 'Articles with hAudio microformats', 'Articles with short description', 'Articles with unsourced statements from June 2016', 'Character sets', 'Commons category link is on Wikidata', 'Computer-related introductions in 1963', 'Latin-script representations']
ASCII|('22', '38', '4')|AA/wiki_00|586.0|https://en.wikipedia.org/wiki?curid=586|['All Wikipedia articles written in American English', 'All articles with unsourced statements', 'Articles with hAudio microformats', 'Articles with short description', 'Articles with unsourced statements from June 2016', 'Character sets', 'Commons category link is on Wikidata', 'Computer-related introductions in 1963', 'Latin-script representations']
ASCII|('22', '41', '2')|AA/wiki_00|586.0|https://en.wikipedia.org/wiki?curid=586|['All Wikipedia articles written in American English', 'All articles with unsourced statements', 'Articles with hAudio microformats', 'Articles with short description', 'Articles with unsourced statements from June 2016', 'Character sets', 'Commons category link is on Wikidata', 'Computer-related introductions in 1963', 'Latin-script representations']
ASCII|('22', '45', '0')|AA/wiki_00|586.0|https://en.wikipedia.org/wiki?curid=586|['All Wikipedia articles written in American English', 'All articles with unsourced statements', 'Articles with hAudio microformats', 'Articles with short description', 'Articles with unsourced statements from June 2016', 'Character sets', 'Commons category link is on Wikidata', 'Computer-related introductions in 1963', 'Latin-script representations']
ASCII|('22', '57', '0')|AA/wiki_00|586.0|https://en.wikipedia.org/wiki?curid=586|['All Wikipedia articles written in American English', 'All articles with unsourced statements', 'Articles with hAudio microformats', 'Articles with short description', 'Articles with unsourced statements from June 2016', 'Character sets', 'Commons category link is on Wikidata', 'Computer-related introductions in 1963', 'Latin-script representations']
ASCII|('22', '57', '1')|AA/wiki_00|586.0|https://en.wikipedia.org/wiki?curid=586|['All Wikipedia articles written in American English', 'All articles with unsourced statements', 'Articles with hAudio microformats', 'Articles with short description', 'Articles with unsourced statements from June 2016', 'Character sets', 'Commons category link is on Wikidata', 'Computer-related introductions in 1963', 'Latin-script representations']
Animation|('23', '7', '0')|AA/wiki_00|593.0|https://en.wikipedia.org/wiki?curid=593|['Articles containing video clips', 'Articles with Curlie links', 'Cartooning', 'Commons category link is on Wikidata', 'Film and video technology', 'Use dmy dates from June 2013', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with NDL identifiers']
Animation|('23', '18', '2')|AA/wiki_00|593.0|https://en.wikipedia.org/wiki?curid=593|['Articles containing video clips', 'Articles with Curlie links', 'Cartooning', 'Commons category link is on Wikidata', 'Film and video technology', 'Use dmy dates from June 2013', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with NDL identifiers']
Animation|('23', '37', '0')|AA/wiki_00|593.0|https://en.wikipedia.org/wiki?curid=593|['Articles containing video clips', 'Articles with Curlie links', 'Cartooning', 'Commons category link is on Wikidata', 'Film and video technology', 'Use dmy dates from June 2013', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with NDL identifiers']
Animation|('23', '40', '0')|AA/wiki_00|593.0|https://en.wikipedia.org/wiki?curid=593|['Articles containing video clips', 'Articles with Curlie links', 'Cartooning', 'Commons category link is on Wikidata', 'Film and video technology', 'Use dmy dates from June 2013', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with NDL identifiers']
Animation|('23', '42', '5')|AA/wiki_00|593.0|https://en.wikipedia.org/wiki?curid=593|['Articles containing video clips', 'Articles with Curlie links', 'Cartooning', 'Commons category link is on Wikidata', 'Film and video technology', 'Use dmy dates from June 2013', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with NDL identifiers']
Animation|('23', '43', '2')|AA/wiki_00|593.0|https://en.wikipedia.org/wiki?curid=593|['Articles containing video clips', 'Articles with Curlie links', 'Cartooning', 'Commons category link is on Wikidata', 'Film and video technology', 'Use dmy dates from June 2013', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with NDL identifiers']
Animation|('23', '43', '0')|AA/wiki_00|593.0|https://en.wikipedia.org/wiki?curid=593|['Articles containing video clips', 'Articles with Curlie links', 'Cartooning', 'Commons category link is on Wikidata', 'Film and video technology', 'Use dmy dates from June 2013', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with NDL identifiers']
Animation|('23', '43', '1')|AA/wiki_00|593.0|https://en.wikipedia.org/wiki?curid=593|['Articles containing video clips', 'Articles with Curlie links', 'Cartooning', 'Commons category link is on Wikidata', 'Film and video technology', 'Use dmy dates from June 2013', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with NDL identifiers']
Apollo|('24', '4', '3')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '25', '2')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '26', '2')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '31', '1')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '44', '1')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '46', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '54', '2')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '59', '3')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '62', '3')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '91', '1')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '95', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '100', '5')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '103', '3')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '103', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '106', '6')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '106', '3')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '113', '4')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '114', '3')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '114', '2')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '122', '1')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '123', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '125', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '125', '2')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '129', '2')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '136', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '137', '1')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '147', '3')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '147', '4')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '148', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '152', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '155', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '162', '8')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Apollo|('24', '169', '0')|AA/wiki_00|594.0|https://en.wikipedia.org/wiki?curid=594|['Apollo', 'Articles containing Ancient Greek-language text', 'Articles containing Hittite-language text', 'Articles containing Latin-language text', 'Articles containing Mycenaean Greek-language text', 'Articles having same image on Wikidata and Wikipedia', 'Articles with short description', 'Articles with unsourced statements from March 2019', 'Arts gods']
Andre Agassi|('25', '2', '5')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '2', '2')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '7', '2')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '14', '2')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '15', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '17', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '19', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '21', '3')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '21', '5')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '26', '6')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '26', '8')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '29', '6')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '29', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '30', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '31', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '33', '1')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '34', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '36', '1')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '40', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '42', '4')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '46', '5')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Andre Agassi|('25', '53', '0')|AA/wiki_00|595.0|https://en.wikipedia.org/wiki?curid=595|['20th-century American businesspeople', '21st-century American businesspeople', 'All articles containing potentially dated statements', 'All articles with dead external links', 'American autobiographers', 'American investors', 'American male tennis players', 'American people of Armenian descent', 'American people of Iranian-Assyrian descent']
Austroasiatic languages|('26', '9', '5')|AA/wiki_00|597.0|https://en.wikipedia.org/wiki?curid=597|['Austroasiatic languages', 'Commons category link is on Wikidata', 'Language families', 'Sino-Austronesian languages', 'Use dmy dates from January 2018', 'Webarchive template webcite links', 'Wikipedia articles needing clarification from February 2016', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with SUDOC identifiers']
Austroasiatic languages|('26', '12', '0')|AA/wiki_00|597.0|https://en.wikipedia.org/wiki?curid=597|['Austroasiatic languages', 'Commons category link is on Wikidata', 'Language families', 'Sino-Austronesian languages', 'Use dmy dates from January 2018', 'Webarchive template webcite links', 'Wikipedia articles needing clarification from February 2016', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with SUDOC identifiers']
Austroasiatic languages|('26', '30', '1')|AA/wiki_00|597.0|https://en.wikipedia.org/wiki?curid=597|['Austroasiatic languages', 'Commons category link is on Wikidata', 'Language families', 'Sino-Austronesian languages', 'Use dmy dates from January 2018', 'Webarchive template webcite links', 'Wikipedia articles needing clarification from February 2016', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with SUDOC identifiers']
Austroasiatic languages|('26', '31', '1')|AA/wiki_00|597.0|https://en.wikipedia.org/wiki?curid=597|['Austroasiatic languages', 'Commons category link is on Wikidata', 'Language families', 'Sino-Austronesian languages', 'Use dmy dates from January 2018', 'Webarchive template webcite links', 'Wikipedia articles needing clarification from February 2016', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with SUDOC identifiers']
Austroasiatic languages|('26', '38', '2')|AA/wiki_00|597.0|https://en.wikipedia.org/wiki?curid=597|['Austroasiatic languages', 'Commons category link is on Wikidata', 'Language families', 'Sino-Austronesian languages', 'Use dmy dates from January 2018', 'Webarchive template webcite links', 'Wikipedia articles needing clarification from February 2016', 'Wikipedia articles with GND identifiers', 'Wikipedia articles with SUDOC identifiers']
Afroasiatic languages|('27', '0', '1')|AA/wiki_00|599.0|https://en.wikipedia.org/wiki?curid=599|['Afroasiatic peoples', 'All articles lacking in-text citations', 'All articles with failed verification', 'All articles with unsourced statements', 'Articles lacking in-text citations from September 2016', 'Articles with Russian-language external links', 'Articles with failed verification from February 2019', 'Articles with unsourced statements from December 2016', 'Articles with unsourced statements from September 2018']
Afroasiatic languages|('27', '25', '10')|AA/wiki_00|599.0|https://en.wikipedia.org/wiki?curid=599|['Afroasiatic peoples', 'All articles lacking in-text citations', 'All articles with failed verification', 'All articles with unsourced statements', 'Articles lacking in-text citations from September 2016', 'Articles with Russian-language external links', 'Articles with failed verification from February 2019', 'Articles with unsourced statements from December 2016', 'Articles with unsourced statements from September 2018']
Afroasiatic languages|('27', '25', '13')|AA/wiki_00|599.0|https://en.wikipedia.org/wiki?curid=599|['Afroasiatic peoples', 'All articles lacking in-text citations', 'All articles with failed verification', 'All articles with unsourced statements', 'Articles lacking in-text citations from September 2016', 'Articles with Russian-language external links', 'Articles with failed verification from February 2019', 'Articles with unsourced statements from December 2016', 'Articles with unsourced statements from September 2018']
Afroasiatic languages|('27', '26', '1')|AA/wiki_00|599.0|https://en.wikipedia.org/wiki?curid=599|['Afroasiatic peoples', 'All articles lacking in-text citations', 'All articles with failed verification', 'All articles with unsourced statements', 'Articles lacking in-text citations from September 2016', 'Articles with Russian-language external links', 'Articles with failed verification from February 2019', 'Articles with unsourced statements from December 2016', 'Articles with unsourced statements from September 2018']
Afroasiatic languages|('27', '27', '1')|AA/wiki_00|599.0|https://en.wikipedia.org/wiki?curid=599|['Afroasiatic peoples', 'All articles lacking in-text citations', 'All articles with failed verification', 'All articles with unsourced statements', 'Articles lacking in-text citations from September 2016', 'Articles with Russian-language external links', 'Articles with failed verification from February 2019', 'Articles with unsourced statements from December 2016', 'Articles with unsourced statements from September 2018']
Andorra|('28', '32', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '44', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
